GENE	IDX	GDCM035-301	GDCM035-401	GDCM040-301	GDCM048-301	GDCM048-401	GDCM056-301	GDCM069-301	GDCM094-301	GDCM119-301	GDCM144-201	GDCM144-301	GDCM144-302	GDCM148-301	GDCM167-301
TPM1	chr15_63036983	0.975609756097561	0.9761904761904762	0.9705882352941176	0.92	0.9545454545454546	0.9642857142857143	0.975	0.875	0.8928571428571429	0.9629629629629629	1.0	0.925	0.9393939393939394	0.95
TPM1	chr15_63036993	0.975609756097561	0.975	0.9705882352941176	0.9230769230769231	0.9545454545454546	0.9642857142857143	0.9743589743589743	0.8695652173913043	0.8888888888888888	0.9615384615384616	1.0	0.9230769230769231	0.9354838709677419	0.95
TPM1	chr15_63037053	0.9117647058823529	0.9459459459459459	1.0	1.0	0.8947368421052632	0.8260869565217391	0.9722222222222222	0.9473684210526315	0.8095238095238095	0.96	0.95	0.7586206896551724	0.8888888888888888	0.9444444444444444
TPM1	chr15_63037121	1.0	0.9534883720930233	1.0	0.92	0.9565217391304348	0.9230769230769231	0.9512195121951219	1.0	1.0	0.8620689655172413	0.9545454545454546	0.975609756097561	0.9696969696969697	0.8780487804878049
TPM1	chr15_63037124	1.0	0.9534883720930233	1.0	0.92	1.0	0.9285714285714286	0.9512195121951219	1.0	1.0	0.8620689655172413	0.9565217391304348	0.975609756097561	1.0	0.8809523809523809
TPM1	chr15_63037148	0.9642857142857143	0.9210526315789473	0.9655172413793104	0.8888888888888888	0.9444444444444444	0.9565217391304348	1.0	0.9565217391304348	0.9545454545454546	0.9375	1.0	0.8518518518518519	0.88	0.9375
TPM1	chr15_63037170	0.9473684210526315	0.9772727272727273	1.0	1.0	0.9130434782608695	0.9642857142857143	0.972972972972973	0.9565217391304348	1.0	0.9565217391304348	0.8333333333333334	1.0	1.0	0.8947368421052632
TPM1	chr15_63037180	0.9473684210526315	0.9772727272727273	1.0	1.0	0.9130434782608695	0.9642857142857143	0.972972972972973	0.9565217391304348	1.0	0.9565217391304348	0.8333333333333334	1.0	1.0	0.8947368421052632
TPM1	chr15_63037203	0.9411764705882353	0.9736842105263158	0.8620689655172413	0.9285714285714286	0.9	0.9615384615384616	0.9354838709677419	0.9473684210526315	0.625	0.95	0.8333333333333334	0.9428571428571428	0.92	0.9714285714285714
TPM1	chr15_63037226	0.9714285714285714	0.972972972972973	0.9259259259259259	0.9047619047619048	0.8888888888888888	1.0	0.8611111111111112	0.875	1.0	1.0	0.9375	0.9354838709677419	0.9629629629629629	1.0
TPM1	chr15_63037247	1.0	1.0	1.0	0.96	0.9583333333333334	0.9666666666666667	1.0	1.0	0.96	1.0	1.0	0.925	0.9705882352941176	0.9534883720930233
TPM1	chr15_63037250	1.0	1.0	1.0	0.96	0.9583333333333334	0.9666666666666667	1.0	1.0	0.9615384615384616	1.0	1.0	0.925	0.9705882352941176	0.9534883720930233
TPM1	chr15_63037549	0.8333333333333334	0.972972972972973	0.8620689655172413	0.9090909090909091	0.9545454545454546	0.9166666666666666	0.9473684210526315	0.8823529411764706	0.9166666666666666	1.0	1.0	0.8947368421052632	1.0	0.9285714285714286
TPM1	chr15_63037571	0.8857142857142857	0.8974358974358975	0.9285714285714286	0.95	0.8888888888888888	0.9230769230769231	0.9444444444444444	0.85	0.8636363636363636	0.7894736842105263	0.9090909090909091	0.9705882352941176	0.9655172413793104	0.9210526315789473
TPM1	chr15_63037585	0.925	0.972972972972973	1.0	1.0	0.8	1.0	0.9411764705882353	1.0	0.9565217391304348	0.9523809523809523	1.0	1.0	1.0	0.85
TPM1	chr15_63037608	0.9655172413793104	0.9705882352941176	1.0	0.9375	0.875	1.0	0.9285714285714286	0.875	0.8947368421052632	1.0	1.0	0.896551724137931	1.0	1.0
TPM1	chr15_63037748	0.8787878787878788	0.8	1.0	0.8235294117647058	0.7222222222222222	0.7619047619047619	0.9032258064516129	0.631578947368421	1.0	0.9333333333333333	0.7142857142857143	0.8076923076923077	0.8846153846153846	0.8275862068965517
TPM1	chr15_63037874	0.9444444444444444	0.95	0.9629629629629629	1.0	1.0	1.0	0.9411764705882353	0.9047619047619048	0.9090909090909091	0.9444444444444444	1.0	0.9411764705882353	0.8620689655172413	0.9024390243902439
TPM1	chr15_63038044	0.8888888888888888	0.8823529411764706	0.8928571428571429	0.7777777777777778	0.8947368421052632	0.8928571428571429	0.8823529411764706	0.8947368421052632	0.6666666666666666	0.8260869565217391	0.9166666666666666	0.8888888888888888	0.8888888888888888	0.7222222222222222
TPM1	chr15_63038109	0.9736842105263158	0.9428571428571428	0.9310344827586207	0.9	0.7727272727272727	0.9333333333333333	0.9459459459459459	1.0	0.96	0.84	0.8888888888888888	0.925	0.9333333333333333	0.875
TPM1	chr15_63038164	0.925	0.8055555555555556	0.8518518518518519	0.8333333333333334	0.5882352941176471	0.8181818181818182	0.8787878787878788	0.8095238095238095	0.8461538461538461	0.6956521739130435	0.8125	0.8529411764705882	0.7741935483870968	0.9047619047619048
TPM1	chr15_63038260	0.9210526315789473	0.9117647058823529	0.9545454545454546	0.9583333333333334	0.9523809523809523	1.0	0.9666666666666667	0.95	0.92	0.9047619047619048	0.8823529411764706	0.9696969696969697	0.9655172413793104	1.0
TPM1	chr15_63038286	1.0	1.0	0.9523809523809523	0.9166666666666666	0.8823529411764706	1.0	0.9285714285714286	0.9333333333333333	0.9444444444444444	0.9473684210526315	0.9166666666666666	0.9655172413793104	0.8636363636363636	1.0
TPM1	chr15_63038299	0.8064516129032258	0.9393939393939394	0.95	1.0	0.9	0.9090909090909091	0.9130434782608695	0.8666666666666667	0.8823529411764706	0.9230769230769231	0.8461538461538461	0.8461538461538461	0.9354838709677419	0.9032258064516129
TPM1	chr15_63038318	0.975	1.0	0.9655172413793104	1.0	1.0	1.0	0.9722222222222222	0.9545454545454546	1.0	1.0	0.9473684210526315	1.0	1.0	1.0
TPM1	chr15_63038330	0.95	0.8947368421052632	0.9333333333333333	1.0	0.6842105263157895	0.8846153846153846	0.9411764705882353	1.0	1.0	0.96	1.0	0.96875	1.0	0.9069767441860465
TPM1	chr15_63038414	0.6470588235294118	0.6551724137931034	0.5909090909090909	0.7857142857142857	0.4117647058823529	0.5714285714285714	0.7307692307692307	0.6666666666666666	0.7058823529411765	0.7894736842105263	0.6363636363636364	0.52	0.65	0.75
TPM1	chr15_63038664	0.9032258064516129	0.9090909090909091	0.9565217391304348	0.9	0.8461538461538461	0.95	0.8928571428571429	0.9444444444444444	0.9333333333333333	0.8823529411764706	0.9285714285714286	0.9354838709677419	0.9523809523809523	0.8888888888888888
TPM1	chr15_63039131	0.972972972972973	0.918918918918919	0.9259259259259259	0.8947368421052632	0.9333333333333333	0.8333333333333334	0.8928571428571429	0.7647058823529411	1.0	0.9333333333333333	1.0	0.75	0.7857142857142857	0.8205128205128205
TPM1	chr15_63039142	0.8947368421052632	0.8064516129032258	0.875	0.7777777777777778	0.9230769230769231	0.8095238095238095	0.9655172413793104	0.8125	0.8333333333333334	0.8235294117647058	1.0	0.9259259259259259	0.7857142857142857	0.8611111111111112
TPM1	chr15_63039234	0.9444444444444444	0.8888888888888888	0.9615384615384616	1.0	1.0	0.896551724137931	0.875	0.9090909090909091	0.9473684210526315	0.9375	0.9444444444444444	0.9354838709677419	0.9629629629629629	0.9393939393939394
TPM1	chr15_63039610	0.53125	0.41379310344827586	0.6666666666666666	0.5384615384615384	0.6666666666666666	0.65	0.5925925925925926	0.4166666666666667	0.6923076923076923	0.5333333333333333	0.4166666666666667	0.3181818181818182	0.6666666666666666	0.6
TPM1	chr15_63039651	0.9142857142857143	0.92	0.9583333333333334	0.9090909090909091	0.9166666666666666	0.9166666666666666	1.0	0.9444444444444444	0.7777777777777778	0.7142857142857143	0.9375	0.8620689655172413	0.8888888888888888	0.8787878787878788
TPM1	chr15_63039720	0.8787878787878788	0.8333333333333334	0.7916666666666666	0.9473684210526315	0.7333333333333333	0.7368421052631579	0.7941176470588235	0.8125	0.8235294117647058	0.8571428571428571	0.7333333333333333	0.7142857142857143	0.84	0.7272727272727273
TPM1	chr15_63039777	0.8148148148148148	0.7857142857142857	0.92	0.7058823529411765	0.8181818181818182	0.8095238095238095	0.7419354838709677	0.5714285714285714	0.9230769230769231	0.75	0.5384615384615384	0.8333333333333334	0.625	0.84375
TPM1	chr15_63039793	0.896551724137931	0.88	0.8636363636363636	0.75	0.75	0.8	0.9230769230769231	0.7	0.7777777777777778	0.8636363636363636	0.75	0.8214285714285714	0.7	0.88
TPM1	chr15_63039826	0.918918918918919	1.0	0.9629629629629629	1.0	1.0	0.9615384615384616	1.0	1.0	0.9166666666666666	1.0	1.0	1.0	0.9565217391304348	1.0
TPM1	chr15_63039849	0.9024390243902439	0.9655172413793104	0.9259259259259259	0.95	1.0	0.9285714285714286	0.9	0.9230769230769231	1.0	0.9230769230769231	1.0	0.96875	0.9375	1.0
TPM1	chr15_63039918	0.9444444444444444	0.9655172413793104	0.8076923076923077	1.0	0.8461538461538461	0.8620689655172413	0.9642857142857143	0.8095238095238095	0.8695652173913043	0.8636363636363636	0.9411764705882353	0.9	0.8076923076923077	0.9285714285714286
TPM1	chr15_63040078	0.717948717948718	0.7407407407407407	0.84	0.7368421052631579	0.6153846153846154	0.782608695652174	0.8518518518518519	0.75	0.7058823529411765	0.6818181818181818	0.8461538461538461	0.8064516129032258	0.7368421052631579	0.7941176470588235
TPM1	chr15_63040276	0.9210526315789473	0.9642857142857143	1.0	1.0	1.0	1.0	0.9655172413793104	1.0	0.9523809523809523	1.0	1.0	0.9032258064516129	1.0	1.0
TPM1	chr15_63040317	1.0	0.96	1.0	0.8888888888888888	0.9285714285714286	0.9333333333333333	0.9310344827586207	1.0	0.8	1.0	0.9411764705882353	0.9285714285714286	1.0	0.9444444444444444
TPM1	chr15_63040382	0.9285714285714286	0.90625	0.84	1.0	0.9230769230769231	0.9666666666666667	0.8666666666666667	0.9411764705882353	0.8636363636363636	1.0	1.0	0.9032258064516129	0.9655172413793104	0.9393939393939394
TPM1	chr15_63040541	1.0	1.0	0.9705882352941176	1.0	1.0	0.96875	0.972972972972973	1.0	1.0	1.0	1.0	0.9459459459459459	1.0	0.9767441860465116
TPM1	chr15_63040550	1.0	1.0	0.9642857142857143	1.0	1.0	0.9655172413793104	0.9714285714285714	1.0	1.0	1.0	1.0	0.9428571428571428	1.0	0.972972972972973
TPM1	chr15_63040664	0.9117647058823529	0.6666666666666666	0.8620689655172413	0.8095238095238095	0.7	0.782608695652174	0.7142857142857143	0.47058823529411764	0.7619047619047619	0.7368421052631579	0.8666666666666667	0.8620689655172413	0.9166666666666666	0.7435897435897436
TPM1	chr15_63040782	0.65625	0.6086956521739131	0.7727272727272727	0.8421052631578947	0.45454545454545453	0.5	0.6428571428571429	0.4	0.6470588235294118	0.631578947368421	0.36363636363636365	0.6296296296296297	0.5	0.6666666666666666
TPM1	chr15_63040842	0.9655172413793104	0.9285714285714286	0.9166666666666666	1.0	0.9333333333333333	1.0	0.9310344827586207	1.0	0.95	0.9333333333333333	0.9166666666666666	0.9583333333333334	0.9090909090909091	0.9310344827586207
TPM1	chr15_63040891	0.8484848484848485	0.9615384615384616	0.875	0.8	0.9166666666666666	0.8846153846153846	0.8695652173913043	0.7058823529411765	0.9047619047619048	0.6875	0.6363636363636364	0.9166666666666666	1.0	0.9655172413793104
TPM1	chr15_63041085	0.9361702127659575	0.9375	0.9696969696969697	1.0	0.9230769230769231	1.0	0.9642857142857143	0.9	0.8333333333333334	0.9565217391304348	0.9333333333333333	0.8709677419354839	0.8214285714285714	0.925
TPM1	chr15_63041098	0.9772727272727273	0.9375	0.9642857142857143	1.0	0.8571428571428571	1.0	0.967741935483871	0.9473684210526315	0.9230769230769231	1.0	1.0	0.9444444444444444	0.9354838709677419	0.975
TPM1	chr15_63041129	0.9782608695652174	1.0	1.0	1.0	1.0	0.9285714285714286	1.0	1.0	0.9583333333333334	1.0	0.9411764705882353	1.0	0.9629629629629629	1.0
TPM1	chr15_63041149	0.9393939393939394	0.9523809523809523	0.8	1.0	1.0	0.8846153846153846	0.9615384615384616	0.9	1.0	1.0	1.0	0.7692307692307693	0.8846153846153846	0.9259259259259259
TPM1	chr15_63041183	0.9696969696969697	0.92	0.8888888888888888	0.8421052631578947	0.8181818181818182	0.9047619047619048	0.9230769230769231	0.8888888888888888	1.0	1.0	0.625	0.84	0.9166666666666666	1.0
TPM1	chr15_63041276	0.9259259259259259	0.92	0.9230769230769231	0.7619047619047619	0.75	0.9583333333333334	0.8	1.0	1.0	1.0	0.7857142857142857	0.9032258064516129	0.8571428571428571	1.0
TPM1	chr15_63041355	0.975	0.96875	0.9666666666666667	0.8846153846153846	1.0	0.90625	0.9142857142857143	1.0	0.9090909090909091	0.9545454545454546	1.0	0.9375	0.8888888888888888	0.9767441860465116
TPM1	chr15_63041359	0.975609756097561	0.9259259259259259	0.9629629629629629	0.9166666666666666	1.0	0.8888888888888888	0.9117647058823529	0.95	0.9047619047619048	0.9545454545454546	1.0	0.9615384615384616	0.9130434782608695	0.975609756097561
TPM1	chr15_63041592	0.7441860465116279	0.6551724137931034	0.5185185185185185	0.5769230769230769	0.8181818181818182	0.6551724137931034	0.7666666666666667	0.625	0.75	0.7368421052631579	0.6666666666666666	0.5555555555555556	0.5238095238095238	0.65
TPM1	chr15_63041614	0.9230769230769231	0.9354838709677419	0.8823529411764706	0.6923076923076923	0.9375	0.9230769230769231	0.9428571428571428	0.85	0.84	0.9090909090909091	0.9411764705882353	0.8387096774193549	0.896551724137931	0.9230769230769231
TPM1	chr15_63041620	0.9302325581395349	0.9354838709677419	0.8787878787878788	0.7037037037037037	0.9333333333333333	0.9230769230769231	0.918918918918919	0.8421052631578947	0.8181818181818182	0.9090909090909091	0.8421052631578947	0.8529411764705882	0.8709677419354839	0.926829268292683
TPM1	chr15_63041646	0.7916666666666666	0.8333333333333334	0.7419354838709677	0.7727272727272727	0.8235294117647058	0.6785714285714286	0.9166666666666666	0.6086956521739131	0.88	0.7916666666666666	0.65	0.6842105263157895	0.6666666666666666	0.8157894736842105
TPM1	chr15_63041649	0.8260869565217391	0.8666666666666667	0.75	0.7727272727272727	0.8125	0.7407407407407407	0.8888888888888888	0.55	0.84	0.6818181818181818	0.6842105263157895	0.6571428571428571	0.6071428571428571	0.8
TPM1	chr15_63041664	0.7931034482758621	0.8571428571428571	0.8333333333333334	0.8571428571428571	0.7142857142857143	0.7058823529411765	0.8518518518518519	1.0	0.8	0.8125	0.8	0.8	0.8125	0.8181818181818182
TPM1	chr15_63041699	0.8529411764705882	0.7692307692307693	0.7727272727272727	0.875	0.625	0.7692307692307693	0.8620689655172413	0.7333333333333333	0.9130434782608695	0.8333333333333334	0.6923076923076923	0.7586206896551724	0.625	0.78125
TPM1	chr15_63041755	0.36666666666666664	0.15	0.22727272727272727	0.2	0.42857142857142855	0.14814814814814814	0.30434782608695654	0.3125	0.3125	0.16666666666666666	0.0625	0.2222222222222222	0.12	0.14285714285714285
TPM1	chr15_63041770	0.696969696969697	0.65625	0.48	0.6086956521739131	0.5384615384615384	0.7142857142857143	0.8387096774193549	0.5909090909090909	0.8421052631578947	0.7142857142857143	0.38461538461538464	0.7142857142857143	0.625	0.5666666666666667
TPM1	chr15_63041794	0.5806451612903226	0.4482758620689655	0.5833333333333334	0.34782608695652173	0.7333333333333333	0.6296296296296297	0.6153846153846154	0.5217391304347826	0.6666666666666666	0.2222222222222222	0.36363636363636365	0.5666666666666667	0.43478260869565216	0.4666666666666667
TPM1	chr15_63041796	0.5862068965517241	0.5	0.6363636363636364	0.3181818181818182	0.6428571428571429	0.6538461538461539	0.6296296296296297	0.45454545454545453	0.5882352941176471	0.25	0.4166666666666667	0.5666666666666667	0.391304347826087	0.41379310344827586
TPM1	chr15_63041898	0.6222222222222222	0.40625	0.5	0.4444444444444444	0.3888888888888889	0.27586206896551724	0.5161290322580645	0.19047619047619047	0.5185185185185185	0.25925925925925924	0.058823529411764705	0.40625	0.36666666666666664	0.40540540540540543
TPM1	chr15_63041908	0.5869565217391305	0.42424242424242425	0.4838709677419355	0.42857142857142855	0.375	0.27586206896551724	0.5	0.18181818181818182	0.5185185185185185	0.25925925925925924	0.05	0.3939393939393939	0.36666666666666664	0.37142857142857144
TPM1	chr15_63041958	0.9302325581395349	0.8823529411764706	0.92	0.8333333333333334	0.9411764705882353	0.8823529411764706	0.8787878787878788	0.7083333333333334	0.8260869565217391	0.8695652173913043	0.8333333333333334	0.8571428571428571	0.9333333333333333	0.8611111111111112
TPM1	chr15_63042000	0.40476190476190477	0.48	0.24	0.28	0.29411764705882354	0.13636363636363635	0.56	0.25	0.42857142857142855	0.3	0.25	0.35714285714285715	0.3333333333333333	0.3055555555555556
TPM1	chr15_63043921	0.023809523809523808	0.0	0.08333333333333333	0.0	0.0	0.04	0.0	0.0	0.0	0.0	0.0	0.0	0.03333333333333333	0.0
TPM1	chr15_63043967	0.023809523809523808	0.05555555555555555	0.10344827586206896	0.037037037037037035	0.17647058823529413	0.15151515151515152	0.05714285714285714	0.043478260869565216	0.08695652173913043	0.1111111111111111	0.09090909090909091	0.05405405405405406	0.1111111111111111	0.14285714285714285
TPM1	chr15_63043975	0.023255813953488372	0.05263157894736842	0.09375	0.038461538461538464	0.23529411764705882	0.15151515151515152	0.05714285714285714	0.043478260869565216	0.08	0.1111111111111111	0.13636363636363635	0.02702702702702703	0.1111111111111111	0.15789473684210525
TPM1	chr15_63044070	0.47058823529411764	0.46153846153846156	0.2962962962962963	0.30434782608695654	0.21428571428571427	0.46153846153846156	0.3333333333333333	0.3157894736842105	0.42105263157894735	0.2608695652173913	0.4	0.5862068965517241	0.35	0.3103448275862069
TPM1	chr15_63044148	0.4	0.32142857142857145	0.4583333333333333	0.6190476190476191	0.45454545454545453	0.6666666666666666	0.4482758620689655	0.55	0.75	0.34782608695652173	0.5882352941176471	0.6071428571428571	0.4782608695652174	0.5135135135135135
TPM1	chr15_63044161	0.5789473684210527	0.75	0.5333333333333333	0.7916666666666666	0.5882352941176471	0.65625	0.29411764705882354	0.5714285714285714	0.6086956521739131	0.5	0.72	0.75	0.7241379310344828	0.6470588235294118
TPM1	chr15_63044192	0.22727272727272727	0.15625	0.32	0.375	0.2857142857142857	0.15151515151515152	0.08333333333333333	0.25	0.22727272727272727	0.20833333333333334	0.15789473684210525	0.20689655172413793	0.17391304347826086	0.2571428571428571
TPM1	chr15_63044203	0.10810810810810811	0.1111111111111111	0.17391304347826086	0.21052631578947367	0.14285714285714285	0.1	0.20689655172413793	0.2222222222222222	0.15384615384615385	0.23809523809523808	0.058823529411764705	0.1935483870967742	0.2	0.2857142857142857
TPM1	chr15_63044299	0.8936170212765957	0.8611111111111112	0.7058823529411765	0.8275862068965517	0.7222222222222222	1.0	0.8108108108108109	0.8148148148148148	0.8095238095238095	0.9230769230769231	0.7142857142857143	0.8	0.68	0.9230769230769231
TPM1	chr15_63044534	0.775	0.6363636363636364	0.6363636363636364	0.8125	0.6666666666666666	0.7931034482758621	0.6551724137931034	0.6	0.7272727272727273	0.47368421052631576	0.6470588235294118	0.7419354838709677	0.7037037037037037	0.7878787878787878
TPM1	chr15_63044623	0.9473684210526315	0.9655172413793104	0.96875	0.8888888888888888	0.9285714285714286	0.8518518518518519	0.9655172413793104	0.8333333333333334	1.0	0.8260869565217391	1.0	0.9310344827586207	0.9583333333333334	0.9333333333333333
TPM1	chr15_63044858	0.7045454545454546	0.43333333333333335	0.4	0.6206896551724138	0.631578947368421	0.5294117647058824	0.5666666666666667	0.6	0.5263157894736842	0.45454545454545453	0.5909090909090909	0.47058823529411764	0.5769230769230769	0.40625
TPM1	chr15_63044989	0.5714285714285714	0.5769230769230769	0.4782608695652174	0.4375	0.75	0.9166666666666666	0.6521739130434783	0.19047619047619047	0.8	0.5	0.5333333333333333	0.6956521739130435	0.625	0.8076923076923077
TPM1	chr15_63045026	0.24390243902439024	0.1875	0.07407407407407407	0.05	0.3	0.26666666666666666	0.17647058823529413	0.11764705882352941	0.058823529411764705	0.21739130434782608	0.35714285714285715	0.25	0.3181818181818182	0.25
