GENE	IDX	GDCM035-301	GDCM035-401	GDCM040-301	GDCM048-301	GDCM048-401	GDCM056-301	GDCM069-301	GDCM094-301	GDCM119-301	GDCM144-201	GDCM144-301	GDCM144-302	GDCM148-301	GDCM167-301
PRDM16	chr1_3323362	0.2903225806451613	0.2903225806451613	0.2608695652173913	0.14814814814814814	0.15789473684210525	0.5357142857142857	0.22857142857142856	0.3448275862068966	0.2727272727272727	0.17857142857142858	0.0967741935483871	0.21052631578947367	0.3157894736842105	0.3225806451612903
PRDM16	chr1_3323383	0.34615384615384615	0.5	0.2857142857142857	0.2608695652173913	0.3333333333333333	0.6956521739130435	0.25	0.38095238095238093	0.42105263157894735	0.44	0.21739130434782608	0.35	0.3448275862068966	0.3684210526315789
PRDM16	chr1_3323395	0.4	0.36363636363636365	0.42857142857142855	0.32142857142857145	0.3333333333333333	0.7407407407407407	0.2777777777777778	0.52	0.47058823529411764	0.3333333333333333	0.1935483870967742	0.35	0.3888888888888889	0.5151515151515151
PRDM16	chr1_3323404	0.3793103448275862	0.36363636363636365	0.4166666666666667	0.32142857142857145	0.35294117647058826	0.7407407407407407	0.2777777777777778	0.56	0.47368421052631576	0.3333333333333333	0.16666666666666666	0.3684210526315789	0.3888888888888889	0.5151515151515151
PRDM16	chr1_3323411	0.4	0.4482758620689655	0.4166666666666667	0.35714285714285715	0.4	0.7307692307692307	0.22580645161290322	0.5652173913043478	0.4444444444444444	0.37037037037037035	0.1724137931034483	0.3157894736842105	0.3888888888888889	0.4827586206896552
PRDM16	chr1_3323427	0.2903225806451613	0.18518518518518517	0.09090909090909091	0.18181818181818182	0.23529411764705882	0.5833333333333334	0.1	0.2222222222222222	0.29411764705882354	0.23333333333333334	0.06666666666666667	0.3	0.26666666666666666	0.375
PRDM16	chr1_3323464	0.24	0.20689655172413793	0.2222222222222222	0.15789473684210525	0.15384615384615385	0.47619047619047616	0.16	0.15	0.26666666666666666	0.14814814814814814	0.07692307692307693	0.3333333333333333	0.3103448275862069	0.36
PRDM16	chr1_3323484	0.35714285714285715	0.1935483870967742	0.09090909090909091	0.08	0.1875	0.5217391304347826	0.03225806451612903	0.15384615384615385	0.058823529411764705	0.2903225806451613	0.0	0.17647058823529413	0.17142857142857143	0.2
PRDM16	chr1_3323490	0.35714285714285715	0.1935483870967742	0.09523809523809523	0.08	0.17647058823529413	0.5	0.03125	0.14814814814814814	0.058823529411764705	0.2727272727272727	0.03225806451612903	0.16666666666666666	0.14285714285714285	0.1935483870967742
PRDM16	chr1_3323517	0.0	0.037037037037037035	0.045454545454545456	0.038461538461538464	0.06666666666666667	0.04	0.0	0.05263157894736842	0.05555555555555555	0.041666666666666664	0.0	0.0	0.12121212121212122	0.030303030303030304
PRDM16	chr1_3323528	0.07692307692307693	0.125	0.10526315789473684	0.09090909090909091	0.1	0.4166666666666667	0.041666666666666664	0.09523809523809523	0.2222222222222222	0.13043478260869565	0.11538461538461539	0.125	0.19230769230769232	0.25
PRDM16	chr1_3323546	0.17647058823529413	0.4166666666666667	0.2727272727272727	0.08333333333333333	0.1111111111111111	0.4666666666666667	0.21052631578947367	0.07142857142857142	0.0	0.125	0.0625	0.08333333333333333	0.2857142857142857	0.24
PRDM16	chr1_3323564	0.06666666666666667	0.13333333333333333	0.0	0.04	0.0	0.375	0.12903225806451613	0.2	0.05	0.14285714285714285	0.03333333333333333	0.058823529411764705	0.15151515151515152	0.1875
PRDM16	chr1_3323574	0.07142857142857142	0.16666666666666666	0.0	0.043478260869565216	0.0	0.38461538461538464	0.13333333333333333	0.16666666666666666	0.05263157894736842	0.13793103448275862	0.03333333333333333	0.1111111111111111	0.16666666666666666	0.1935483870967742
PRDM16	chr1_3323617	0.16	0.24	0.19047619047619047	0.23076923076923078	0.15384615384615385	0.23076923076923078	0.14285714285714285	0.36	0.10526315789473684	0.2222222222222222	0.35	0.3	0.0967741935483871	0.09375
PRDM16	chr1_3323631	0.10526315789473684	0.038461538461538464	0.0	0.2222222222222222	0.4	0.11764705882352941	0.25	0.06666666666666667	0.0	0.18518518518518517	0.11764705882352941	0.5	0.13043478260869565	0.07692307692307693
PRDM16	chr1_3323653	0.11538461538461539	0.14285714285714285	0.125	0.037037037037037035	0.0	0.21428571428571427	0.2	0.18518518518518517	0.05555555555555555	0.2	0.09375	0.2	0.15789473684210525	0.15151515151515152
PRDM16	chr1_3323662	0.14285714285714285	0.12121212121212122	0.125	0.06666666666666667	0.0	0.21428571428571427	0.17647058823529413	0.21428571428571427	0.05	0.2	0.0967741935483871	0.2	0.15384615384615385	0.14705882352941177
PRDM16	chr1_3323669	0.16	0.09375	0.13043478260869565	0.07407407407407407	0.0	0.2	0.1875	0.2	0.05263157894736842	0.21212121212121213	0.10344827586206896	0.19047619047619047	0.16666666666666666	0.15151515151515152
PRDM16	chr1_3323681	0.2222222222222222	0.2	0.2916666666666667	0.2	0.13333333333333333	0.5	0.25806451612903225	0.34782608695652173	0.3	0.17857142857142858	0.16	0.18181818181818182	0.3055555555555556	0.3
PRDM16	chr1_3323685	0.2222222222222222	0.23529411764705882	0.3157894736842105	0.16666666666666666	0.3076923076923077	0.5454545454545454	0.28125	0.375	0.25	0.16	0.18518518518518517	0.19047619047619047	0.3333333333333333	0.3125
PRDM16	chr1_3323695	0.16	0.24242424242424243	0.2916666666666667	0.23809523809523808	0.25	0.5	0.26666666666666666	0.3333333333333333	0.2631578947368421	0.20689655172413793	0.1724137931034483	0.2	0.32432432432432434	0.3125
PRDM16	chr1_3358465	0.9117647058823529	0.8947368421052632	0.9230769230769231	1.0	0.9444444444444444	0.9655172413793104	0.9230769230769231	0.9310344827586207	1.0	0.9090909090909091	0.6818181818181818	0.8823529411764706	0.9428571428571428	0.9714285714285714
PRDM16	chr1_3358470	0.90625	0.8918918918918919	0.9615384615384616	1.0	0.9411764705882353	0.9666666666666667	0.9285714285714286	0.9166666666666666	1.0	0.9117647058823529	0.6818181818181818	0.8823529411764706	0.9444444444444444	0.9705882352941176
PRDM16	chr1_3358487	1.0	1.0	1.0	0.9473684210526315	0.9444444444444444	0.967741935483871	1.0	1.0	1.0	1.0	0.9583333333333334	1.0	0.9473684210526315	0.9705882352941176
PRDM16	chr1_3358489	1.0	0.9743589743589743	1.0	0.9444444444444444	0.9411764705882353	0.9666666666666667	1.0	1.0	0.9545454545454546	1.0	0.9545454545454546	1.0	0.9736842105263158	1.0
PRDM16	chr1_3358495	1.0	0.975	1.0	1.0	0.9411764705882353	0.96875	1.0	1.0	0.9615384615384616	1.0	0.9545454545454546	1.0	0.9722222222222222	0.9696969696969697
PRDM16	chr1_3358533	0.9666666666666667	1.0	1.0	0.9375	1.0	0.9090909090909091	0.9545454545454546	0.9545454545454546	0.8636363636363636	1.0	1.0	1.0	0.9655172413793104	0.9259259259259259
PRDM16	chr1_3358551	0.8181818181818182	0.8076923076923077	0.84	0.9	0.8	0.75	0.9166666666666666	0.9047619047619048	0.7368421052631579	0.9565217391304348	0.6842105263157895	1.0	0.65	0.8333333333333334
PRDM16	chr1_3358569	0.9583333333333334	0.9375	0.9444444444444444	1.0	0.875	0.9629629629629629	0.8518518518518519	0.96	0.95	0.9615384615384616	1.0	0.9333333333333333	1.0	1.0
PRDM16	chr1_3358584	0.4444444444444444	0.42857142857142855	0.7857142857142857	0.75	0.0	0.75	0.46153846153846156	0.5384615384615384	0.5	0.625	0.6666666666666666	0.7777777777777778	0.0	0.8181818181818182
PRDM16	chr1_3358615	0.8518518518518519	1.0	0.9523809523809523	0.9333333333333333	1.0	1.0	0.95	0.9230769230769231	1.0	0.9333333333333333	0.9375	0.9411764705882353	1.0	1.0
PRDM16	chr1_3358636	0.9545454545454546	0.9285714285714286	1.0	0.9333333333333333	0.875	1.0	0.9	0.9473684210526315	0.875	1.0	0.9333333333333333	1.0	1.0	1.0
PRDM16	chr1_3358647	0.9285714285714286	0.9629629629629629	0.96	0.9333333333333333	1.0	0.9473684210526315	0.96	0.8333333333333334	0.8333333333333334	0.9565217391304348	1.0	1.0	0.8846153846153846	1.0
PRDM16	chr1_3358679	0.7727272727272727	0.71875	0.8823529411764706	0.8181818181818182	0.8333333333333334	0.8260869565217391	0.8260869565217391	0.8	0.7727272727272727	0.8518518518518519	0.6923076923076923	0.75	0.8	0.8888888888888888
PRDM16	chr1_3358692	0.6190476190476191	0.7619047619047619	0.6875	0.6428571428571429	0.7777777777777778	0.8666666666666667	0.7058823529411765	0.9	0.6666666666666666	0.6521739130434783	0.5	0.8666666666666667	0.6666666666666666	0.5625
PRDM16	chr1_3358705	0.9722222222222222	0.9767441860465116	1.0	1.0	0.875	0.9032258064516129	0.96875	1.0	1.0	1.0	0.9583333333333334	0.95	0.9714285714285714	0.96875
PRDM16	chr1_3358710	0.972972972972973	0.9777777777777777	1.0	1.0	0.8333333333333334	0.9333333333333333	0.9696969696969697	1.0	1.0	1.0	1.0	1.0	0.972972972972973	0.9354838709677419
PRDM16	chr1_3358716	0.9722222222222222	0.9777777777777777	1.0	1.0	0.8888888888888888	0.9032258064516129	0.9696969696969697	1.0	1.0	1.0	0.9565217391304348	0.9523809523809523	0.9722222222222222	0.96875
PRDM16	chr1_3358718	0.9714285714285714	0.9767441860465116	1.0	1.0	0.9411764705882353	0.9285714285714286	0.967741935483871	1.0	1.0	1.0	0.9545454545454546	0.9523809523809523	0.9696969696969697	0.96875
PRDM16	chr1_3390505	1.0	0.9666666666666667	1.0	0.9545454545454546	0.9444444444444444	0.9696969696969697	0.9285714285714286	0.9583333333333334	1.0	0.8620689655172413	0.9	0.96875	0.9705882352941176	0.9473684210526315
PRDM16	chr1_3390508	1.0	0.9696969696969697	1.0	0.9545454545454546	0.9523809523809523	0.9705882352941176	0.9333333333333333	0.9545454545454546	1.0	0.8666666666666667	0.9047619047619048	0.96875	0.918918918918919	0.9512195121951219
PRDM16	chr1_3390512	1.0	0.9705882352941176	1.0	0.9545454545454546	0.9523809523809523	0.9714285714285714	0.9333333333333333	0.9583333333333334	1.0	0.875	0.9090909090909091	0.96875	0.8974358974358975	0.9512195121951219
PRDM16	chr1_3390515	1.0	0.9696969696969697	1.0	0.9565217391304348	0.95	0.9705882352941176	0.9333333333333333	0.9565217391304348	1.0	0.875	0.95	0.96875	0.9210526315789473	0.9512195121951219
PRDM16	chr1_3390548	1.0	0.9310344827586207	0.8695652173913043	0.9523809523809523	0.9333333333333333	0.967741935483871	0.8928571428571429	0.9473684210526315	1.0	0.9259259259259259	0.8823529411764706	1.0	0.9705882352941176	0.9393939393939394
PRDM16	chr1_3390550	0.96	0.9393939393939394	0.8518518518518519	0.9545454545454546	0.9444444444444444	0.967741935483871	0.8928571428571429	0.9545454545454546	1.0	0.9310344827586207	0.9	0.9642857142857143	0.9705882352941176	0.9428571428571428
PRDM16	chr1_3390576	0.875	0.8823529411764706	0.9047619047619048	0.9565217391304348	0.7777777777777778	0.9642857142857143	0.8888888888888888	0.7619047619047619	0.9230769230769231	0.7931034482758621	0.9090909090909091	0.8666666666666667	0.8709677419354839	0.9166666666666666
PRDM16	chr1_3390579	0.875	0.8709677419354839	0.8888888888888888	1.0	0.7647058823529411	0.9629629629629629	0.875	0.7368421052631579	0.9166666666666666	0.8461538461538461	0.9047619047619048	0.9166666666666666	0.8666666666666667	0.9142857142857143
PRDM16	chr1_3390596	0.9583333333333334	0.9259259259259259	0.9565217391304348	0.9583333333333334	0.9	0.8333333333333334	1.0	0.9047619047619048	0.9090909090909091	0.92	0.8947368421052632	0.9655172413793104	0.9142857142857143	0.8648648648648649
PRDM16	chr1_3390598	1.0	0.9285714285714286	0.9166666666666666	0.9615384615384616	0.9	0.8620689655172413	1.0	0.9090909090909091	0.9166666666666666	0.9230769230769231	0.8421052631578947	0.9655172413793104	0.9166666666666666	0.8888888888888888
PRDM16	chr1_3390612	0.8947368421052632	0.9545454545454546	0.9130434782608695	0.8947368421052632	0.9411764705882353	0.8571428571428571	0.96	0.9	1.0	0.9642857142857143	0.9444444444444444	1.0	0.9090909090909091	0.90625
PRDM16	chr1_3390614	0.9166666666666666	1.0	0.9230769230769231	0.9166666666666666	0.9444444444444444	0.9	0.9285714285714286	0.9230769230769231	1.0	0.9666666666666667	0.9545454545454546	1.0	0.9117647058823529	0.9166666666666666
PRDM16	chr1_3390616	0.9166666666666666	0.9655172413793104	0.9583333333333334	0.9090909090909091	0.9444444444444444	0.896551724137931	0.896551724137931	0.96	1.0	1.0	0.9523809523809523	1.0	0.9032258064516129	0.9166666666666666
PRDM16	chr1_3390645	0.9583333333333334	1.0	0.9565217391304348	0.9130434782608695	0.9473684210526315	0.96875	1.0	0.9565217391304348	1.0	1.0	0.9523809523809523	0.9666666666666667	1.0	0.9722222222222222
PRDM16	chr1_3390650	0.96	1.0	0.9545454545454546	0.9130434782608695	0.9523809523809523	0.967741935483871	1.0	0.9583333333333334	1.0	1.0	0.9545454545454546	0.967741935483871	1.0	1.0
PRDM16	chr1_3390653	0.96	1.0	0.96	0.9130434782608695	0.9523809523809523	0.9714285714285714	1.0	0.9565217391304348	1.0	1.0	0.9583333333333334	0.96875	1.0	0.9736842105263158
PRDM16	chr1_3390696	0.8095238095238095	0.7916666666666666	0.8571428571428571	0.8947368421052632	0.9411764705882353	0.9583333333333334	0.8636363636363636	0.8095238095238095	0.6	0.9583333333333334	0.8421052631578947	0.9166666666666666	0.8620689655172413	0.90625
PRDM16	chr1_3390703	0.8095238095238095	0.8636363636363636	0.875	0.8888888888888888	0.9473684210526315	0.9615384615384616	0.84	0.8095238095238095	0.5454545454545454	0.9565217391304348	0.8095238095238095	0.9615384615384616	0.8787878787878788	0.9032258064516129
PRDM16	chr1_3390705	0.782608695652174	0.8	0.8695652173913043	0.9	0.9473684210526315	0.9230769230769231	0.84	0.8095238095238095	0.5833333333333334	0.9583333333333334	0.8095238095238095	0.9629629629629629	0.8823529411764706	0.90625
PRDM16	chr1_3390719	0.8888888888888888	0.8846153846153846	0.8181818181818182	0.9090909090909091	0.6428571428571429	0.8	0.7692307692307693	0.8095238095238095	0.6666666666666666	0.7407407407407407	0.7	0.92	0.9032258064516129	0.8787878787878788
PRDM16	chr1_3393538	0.0	0.07407407407407407	0.15384615384615385	0.08333333333333333	0.058823529411764705	0.08571428571428572	0.047619047619047616	0.08695652173913043	0.0	0.034482758620689655	0.0	0.045454545454545456	0.03333333333333333	0.08823529411764706
PRDM16	chr1_3393550	0.04	0.1	0.0	0.09090909090909091	0.09523809523809523	0.15	0.07407407407407407	0.24	0.07142857142857142	0.05263157894736842	0.0	0.06666666666666667	0.06451612903225806	0.05405405405405406
PRDM16	chr1_3393556	0.041666666666666664	0.1	0.0	0.08333333333333333	0.09523809523809523	0.15384615384615385	0.08	0.25	0.07142857142857142	0.05263157894736842	0.0	0.06666666666666667	0.06451612903225806	0.05405405405405406
PRDM16	chr1_3393568	0.041666666666666664	0.0	0.07142857142857142	0.07407407407407407	0.10526315789473684	0.1282051282051282	0.041666666666666664	0.06896551724137931	0.0	0.0	0.0	0.03125	0.0	0.0
PRDM16	chr1_3393571	0.043478260869565216	0.0	0.07407407407407407	0.07407407407407407	0.14285714285714285	0.12195121951219512	0.04	0.06666666666666667	0.0	0.0	0.0	0.03125	0.0	0.0
PRDM16	chr1_3393584	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.06666666666666667	0.0	0.0	0.0	0.0	0.0	0.0
PRDM16	chr1_3393590	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.034482758620689655	0.0	0.0	0.0	0.0	0.0	0.0
PRDM16	chr1_3393594	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.034482758620689655	0.0	0.0	0.0	0.0	0.0	0.0
PRDM16	chr1_3393604	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.06666666666666667	0.0	0.0	0.0	0.0	0.0	0.0
PRDM16	chr1_3393606	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.06896551724137931	0.0	0.0	0.0	0.0	0.0	0.0
PRDM16	chr1_3393610	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.06896551724137931	0.0	0.0	0.0	0.0	0.0	0.0
PRDM16	chr1_3393615	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.06896551724137931	0.0	0.0	0.0	0.0	0.0	0.0
PRDM16	chr1_3393627	0.05263157894736842	0.0	0.0	0.0	0.1	0.02702702702702703	0.0	0.10714285714285714	0.07692307692307693	0.030303030303030304	0.0	0.04	0.0	0.027777777777777776
PRDM16	chr1_3393635	0.037037037037037035	0.0	0.0	0.0	0.08695652173913043	0.04878048780487805	0.0	0.07142857142857142	0.0625	0.0	0.0	0.03225806451612903	0.0	0.022727272727272728
PRDM16	chr1_3393645	0.037037037037037035	0.0	0.0	0.0	0.08695652173913043	0.05	0.0	0.1	0.0625	0.02631578947368421	0.0	0.03125	0.0	0.022727272727272728
PRDM16	chr1_3393648	0.037037037037037035	0.0	0.0	0.0	0.09090909090909091	0.05	0.0	0.06666666666666667	0.0625	0.02564102564102564	0.0	0.03125	0.0	0.022727272727272728
PRDM16	chr1_3393664	0.0	0.0	0.0	0.0	0.047619047619047616	0.024390243902439025	0.034482758620689655	0.034482758620689655	0.0	0.0	0.0	0.03225806451612903	0.0	0.023255813953488372
PRDM16	chr1_3393670	0.0	0.0	0.0	0.0	0.045454545454545456	0.024390243902439025	0.03571428571428571	0.034482758620689655	0.0	0.0	0.0	0.06060606060606061	0.0	0.022727272727272728
PRDM16	chr1_3393673	0.0	0.0	0.0	0.0	0.045454545454545456	0.02564102564102564	0.037037037037037035	0.06666666666666667	0.0	0.0	0.0	0.0625	0.0	0.022727272727272728
PRDM16	chr1_3393675	0.0	0.0	0.0	0.0	0.047619047619047616	0.024390243902439025	0.034482758620689655	0.06666666666666667	0.0	0.0	0.0	0.0625	0.0	0.023255813953488372
PRDM16	chr1_3393703	0.058823529411764705	0.0	0.0	0.0	0.0	0.0	0.0	0.05	0.0	0.13333333333333333	0.16666666666666666	0.13636363636363635	0.043478260869565216	0.10344827586206896
PRDM16	chr1_3393722	0.08695652173913043	0.07407407407407407	0.043478260869565216	0.0	0.06666666666666667	0.030303030303030304	0.0	0.07407407407407407	0.0	0.034482758620689655	0.0	0.04	0.0	0.0
PRDM16	chr1_3393747	0.1	0.0	0.0	0.13043478260869565	0.047619047619047616	0.05263157894736842	0.08695652173913043	0.06896551724137931	0.08333333333333333	0.0	0.05	0.125	0.030303030303030304	0.08333333333333333
PRDM16	chr1_3393749	0.13636363636363635	0.0	0.0	0.13043478260869565	0.043478260869565216	0.05128205128205128	0.08	0.07142857142857142	0.07692307692307693	0.0	0.047619047619047616	0.125	0.030303030303030304	0.07894736842105263
PRDM16	chr1_3393752	0.13636363636363635	0.0	0.0	0.13043478260869565	0.043478260869565216	0.05128205128205128	0.08	0.07407407407407407	0.07692307692307693	0.0	0.05	0.13333333333333333	0.0	0.075
PRDM16	chr1_3393764	0.0	0.0	0.06666666666666667	0.03571428571428571	0.045454545454545456	0.0	0.034482758620689655	0.0	0.0	0.0	0.0	0.0	0.02702702702702703	0.0
PRDM16	chr1_3393770	0.0	0.0	0.06451612903225806	0.037037037037037035	0.043478260869565216	0.0	0.03571428571428571	0.0	0.0	0.0	0.0	0.0	0.02631578947368421	0.0
PRDM16	chr1_3393773	0.0	0.0	0.03225806451612903	0.034482758620689655	0.047619047619047616	0.0	0.037037037037037035	0.0	0.0	0.0	0.0	0.0	0.02564102564102564	0.0
PRDM16	chr1_3393791	0.0	0.0	0.0	0.037037037037037035	0.0	0.025	0.0	0.03333333333333333	0.0	0.0	0.0	0.0	0.0	0.0
PRDM16	chr1_3393793	0.0	0.0	0.0	0.038461538461538464	0.0	0.025	0.0	0.034482758620689655	0.0	0.0	0.0	0.0	0.0	0.0
PRDM16	chr1_3393801	0.0	0.0	0.0	0.038461538461538464	0.0	0.02631578947368421	0.0	0.03333333333333333	0.0	0.0	0.0	0.034482758620689655	0.0	0.0
PRDM16	chr1_3393818	0.045454545454545456	0.0	0.03571428571428571	0.0	0.0	0.1111111111111111	0.043478260869565216	0.07407407407407407	0.09090909090909091	0.0	0.0	0.08333333333333333	0.07692307692307693	0.05714285714285714
PRDM16	chr1_3393838	0.0	0.0	0.0	0.0	0.0	0.02857142857142857	0.0	0.037037037037037035	0.08333333333333333	0.0	0.0	0.0	0.0	0.0
PRDM16	chr1_3393848	0.0	0.0	0.0	0.0	0.0	0.024390243902439025	0.0	0.03333333333333333	0.05263157894736842	0.0	0.0	0.0	0.0	0.0
PRDM16	chr1_3393854	0.0	0.0	0.0	0.0	0.0	0.024390243902439025	0.0	0.03225806451612903	0.058823529411764705	0.0	0.0	0.0	0.0	0.0
PRDM16	chr1_3393859	0.0	0.0	0.0	0.0	0.0	0.023809523809523808	0.0	0.03333333333333333	0.05555555555555555	0.0	0.0	0.0	0.0	0.0
PRDM16	chr1_3393864	0.0	0.0	0.0	0.0	0.0	0.023809523809523808	0.0	0.03225806451612903	0.05555555555555555	0.0	0.0	0.0	0.0	0.0
PRDM16	chr1_3393869	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.034482758620689655	0.05555555555555555	0.0	0.0	0.0	0.0	0.0
PRDM16	chr1_3393878	0.0	0.0	0.0	0.0	0.0	0.023809523809523808	0.0	0.03125	0.05555555555555555	0.0	0.0	0.0	0.0	0.0
PRDM16	chr1_3393894	0.058823529411764705	0.038461538461538464	0.041666666666666664	0.058823529411764705	0.09090909090909091	0.03125	0.0	0.09523809523809523	0.0	0.125	0.09090909090909091	0.043478260869565216	0.038461538461538464	0.0
PRDM16	chr1_3393904	0.05	0.037037037037037035	0.04	0.10526315789473684	0.09090909090909091	0.03125	0.043478260869565216	0.09523809523809523	0.0	0.125	0.09090909090909091	0.041666666666666664	0.038461538461538464	0.0
