sample1	h2	MYPN	chr10	68205283	7	7
sample1	h2	MYPN	chr10	68205419	0	5
sample1	h2	MYPN	chr10	68205475	14	15
sample1	h2	MYPN	chr10	68205634	13	14
sample1	h2	MYPN	chr10	68205776	11	11
sample1	h2	MYPN	chr10	68206015	9	11
sample1	h2	MYPN	chr10	68206321	0	10
sample1	h2	MYPN	chr10	68206340	2	11
sample1	h2	MYPN	chr10	68206369	5	9
sample1	h2	MYPN	chr10	68206453	15	15
sample1	h2	MYPN	chr10	68206534	15	15
sample1	h2	MYPN	chr10	68206638	9	13
sample1	h2	MYPN	chr10	68206733	8	11
sample1	h2	MYPN	chr10	68206829	13	13
sample1	h2	MYPN	chr10	68206843	7	8
sample1	h2	MYPN	chr10	68206865	13	13
sample1	h2	MYPN	chr10	68206871	14	14
sample1	h2	MYPN	chr10	68206876	10	10
sample1	h2	MYPN	chr10	68206901	9	10
sample1	h2	MYPN	chr10	68207022	10	10
sample1	h2	MYPN	chr10	68207072	10	10
sample1	h2	MYPN	chr10	68207149	7	9
sample1	h2	MYPN	chr10	68207205	8	8
sample1	h2	MYPN	chr10	68207307	10	11
sample1	h2	MYPN	chr10	68207380	13	14
sample1	h2	MYPN	chr10	68207522	10	10
sample1	h2	MYPN	chr10	68207524	9	9
sample1	h2	MYPN	chr10	68207563	5	6
sample1	h2	MYPN	chr10	68207713	14	14
sample1	h2	MYPN	chr10	68207723	14	14
sample1	h2	MYPN	chr10	68207795	12	12
sample1	h2	MYPN	chr10	68207908	9	11
sample1	h2	MYPN	chr10	68208470	5	10
sample1	h2	MYPN	chr10	68208677	2	10
sample1	h2	MYPN	chr10	68208749	7	7
sample1	h2	MYPN	chr10	68208751	8	9
sample1	h2	MYPN	chr10	68208773	3	11
sample1	h2	MYPN	chr10	68208786	4	5
sample1	h2	MYPN	chr10	68208824	7	10
sample1	h2	MYPN	chr10	68208899	10	11
sample1	h2	MYPN	chr10	68208940	11	11
sample1	h2	MYPN	chr10	68208982	3	7
sample1	h2	MYPN	chr10	68209134	7	9
sample1	h2	MYPN	chr10	68209156	13	13
sample1	h2	MYPN	chr10	68209260	9	11
sample1	h2	MYPN	chr10	68209603	10	11
sample1	h2	MYPN	chr10	68209636	7	10
sample1	h2	MYPN	chr10	68209720	12	12
sample1	h2	MYPN	chr10	68209728	12	13
sample1	h2	MYPN	chr10	68209803	12	12
sample1	h2	MYPN	chr10	68209888	2	3
sample1	h2	MYPN	chr10	68209981	12	13
sample1	h2	MYPN	chr10	68209991	11	12
sample1	h2	MYPN	chr10	68210141	10	11
sample1	h2	MYPN	chr10	68210199	9	9
sample1	h2	MYPN	chr10	68210228	13	13
sample1	h2	MYPN	chr10	68210309	9	10
sample1	h2	MYPN	chr10	68210323	5	8
sample1	h2	MYPN	chr10	68210338	12	12
sample1	h2	MYPN	chr10	68210343	12	12
sample1	h2	MYPN	chr10	68210402	11	12
sample1	h2	MYPN	chr10	68210425	11	12
sample1	h2	MYPN	chr10	68210485	11	11
sample1	h2	MYPN	chr10	68210538	9	10
sample1	h2	MYPN	chr10	68210880	12	12
sample1	h2	MYPN	chr10	68210905	11	11
sample1	h2	MYPN	chr10	68210987	11	11
sample1	h2	MYPN	chr10	68210993	12	13
sample1	h2	MYPN	chr10	68212063	7	7
sample1	h2	MYPN	chr10	68212516	8	10
sample1	h2	MYPN	chr10	68212539	8	9
sample1	h2	MYPN	chr10	68212556	11	13
sample1	h2	MYPN	chr10	68212614	7	11
sample1	h2	MYPN	chr10	68212650	13	13
sample1	h2	MYPN	chr10	68212653	13	13
sample1	h2	MYPN	chr10	68212673	13	13
sample1	h2	MYPN	chr10	68212705	9	13
sample1	h2	MYPN	chr10	68212743	5	8
sample1	h2	MYPN	chr10	68212927	0	11
sample1	h2	MYPN	chr10	68212996	6	9
sample1	h2	MYPN	chr10	68213021	1	10
sample1	h2	MYPN	chr10	68213158	14	14
sample1	h2	MYPN	chr10	68213252	12	12
sample1	h2	MYPN	chr10	68213303	9	10
sample1	h2	MYPN	chr10	68213321	7	9
sample1	h2	MYPN	chr10	68213537	9	11
sample1	h2	MYPN	chr10	68213798	10	11
sample1	h2	MYPN	chr10	68213827	9	9
sample1	h2	MYPN	chr10	68213869	3	3
sample1	h2	MYPN	chr10	68213971	6	8
sample1	h2	MYPN	chr10	68213984	7	9
sample1	h2	MYPN	chr10	68214020	7	7
sample1	h2	MYPN	chr10	68214131	0	8
sample1	h2	MYPN	chr10	68214385	11	12
sample1	h2	MYPN	chr10	68214538	9	10
sample1	h2	MYPN	chr10	68214613	11	14
sample1	h2	MYPN	chr10	68214654	11	11
sample1	h2	MYPN	chr10	68214669	9	9
sample1	h2	MYPN	chr10	68214734	12	12
sample1	h2	MYPN	chr10	68214765	10	12
sample1	h2	MYPN	chr10	68214841	4	9
sample1	h2	MYPN	chr10	68214948	10	10
sample1	h2	MYPN	chr10	68215081	11	12
sample1	h2	MYPN	chr10	68215228	10	10
sample1	h2	MYPN	chr10	68215235	10	10
sample1	h2	MYPN	chr10	68215275	11	12
sample1	h2	MYPN	chr10	68215288	8	8
sample1	h2	MYPN	chr10	68215364	10	11
sample1	h2	MYPN	chr10	68215366	9	10
sample1	h2	MYPN	chr10	68215404	9	12
sample1	h2	MYPN	chr10	68215537	4	7
sample1	h2	MYPN	chr10	68215665	2	8
sample1	h2	MYPN	chr10	68215858	9	11
sample1	h2	MYPN	chr10	68216021	12	12
sample1	h2	MYPN	chr10	68216052	5	6
sample1	h2	MYPN	chr10	68216139	12	12
sample1	h2	MYPN	chr10	68216151	10	12
sample1	h2	MYPN	chr10	68216171	9	9
sample1	h2	MYPN	chr10	68216199	12	12
sample1	h2	MYPN	chr10	68216277	9	9
sample1	h2	MYPN	chr10	68216330	11	11
sample1	h2	MYPN	chr10	68216343	10	10
sample1	h2	MYPN	chr10	68216357	11	12
sample1	h2	MYPN	chr10	68216380	12	12
sample1	h2	MYPN	chr10	68216758	11	13
sample1	h2	MYPN	chr10	68216866	11	12
sample1	h2	MYPN	chr10	68216876	12	13
sample1	h2	MYPN	chr10	68216909	12	12
sample1	h2	MYPN	chr10	68216920	10	10
sample1	h2	MYPN	chr10	68216954	11	12
sample1	h2	MYPN	chr10	68216963	11	12
sample1	h2	MYPN	chr10	68216998	12	12
sample1	h2	MYPN	chr10	68217006	12	12
sample1	h2	MYPN	chr10	68217030	6	8
sample1	h2	MYPN	chr10	68217054	7	8
sample1	h2	MYPN	chr10	68217069	10	11
sample1	h2	MYPN	chr10	68217124	9	10
sample1	h2	MYPN	chr10	68217132	9	10
sample1	h2	MYPN	chr10	68217362	10	11
sample1	h2	MYPN	chr10	68217422	4	6
sample1	h2	MYPN	chr10	68217447	11	12
sample1	h2	MYPN	chr10	68217578	8	8
sample1	h2	MYPN	chr10	68217659	6	6
sample1	h2	MYPN	chr10	68217746	7	8
sample1	h2	MYPN	chr10	68217863	6	7
sample1	h2	MYPN	chr10	68217967	1	1
sample1	h2	MYPN	chr10	68217977	4	8
sample1	h2	MYPN	chr10	68218027	8	10
sample1	h2	MYPN	chr10	68218314	11	11
sample1	h2	MYPN	chr10	68218394	8	9
sample1	h2	MYPN	chr10	68218610	8	9
sample1	h2	MYPN	chr10	68218627	9	9
sample1	h2	MYPN	chr10	68218764	9	9
sample1	h2	MYPN	chr10	68218811	9	10
sample1	h2	MYPN	chr10	68218816	9	10
sample1	h2	MYPN	chr10	68219031	6	6
sample1	h2	MYPN	chr10	68219136	3	10
sample1	h2	MYPN	chr10	68219299	6	7
sample1	h2	MYPN	chr10	68219385	8	8
sample1	h2	MYPN	chr10	68219535	1	10
sample1	h2	MYPN	chr10	68219609	7	10
sample1	h2	MYPN	chr10	68219649	8	8
sample1	h2	MYPN	chr10	68219799	6	8
sample1	h2	MYPN	chr10	68220575	11	11
sample1	h2	MYPN	chr10	68220592	6	7
sample1	h2	MYPN	chr10	68220618	11	12
sample1	h2	MYPN	chr10	68220652	11	11
sample1	h2	MYPN	chr10	68220674	12	12
sample1	h2	MYPN	chr10	68220725	13	13
sample1	h2	MYPN	chr10	68220730	13	13
sample1	h2	MYPN	chr10	68220760	13	13
sample1	h2	MYPN	chr10	68220768	13	13
sample1	h2	MYPN	chr10	68220792	12	13
sample1	h2	MYPN	chr10	68220802	12	13
sample1	h2	MYPN	chr10	68220809	12	13
sample1	h2	MYPN	chr10	68220913	9	9
sample1	h2	MYPN	chr10	68221033	10	11
sample1	h2	MYPN	chr10	68221136	13	13
sample1	h2	MYPN	chr10	68221936	10	10
sample1	un	MYPN	chr10	68077931	10	10
sample1	un	MYPN	chr10	68079046	5	6
sample1	un	MYPN	chr10	68079060	4	6
sample1	un	MYPN	chr10	68079086	5	6
sample1	un	MYPN	chr10	68079160	7	10
sample1	un	MYPN	chr10	68079193	8	9
sample1	un	MYPN	chr10	68079224	10	11
sample1	un	MYPN	chr10	68079232	7	8
sample1	un	MYPN	chr10	68079288	8	10
sample1	un	MYPN	chr10	68079319	7	8
sample1	un	MYPN	chr10	68079343	12	12
sample1	un	MYPN	chr10	68079786	10	10
sample1	un	MYPN	chr10	68079931	8	10
sample1	un	MYPN	chr10	68079953	10	10
sample1	un	MYPN	chr10	68080009	11	11
sample1	un	MYPN	chr10	68080015	11	11
sample1	un	MYPN	chr10	68080199	7	8
sample1	un	MYPN	chr10	68080847	6	8
sample1	un	MYPN	chr10	68080987	2	6
sample1	un	MYPN	chr10	68081039	5	7
sample1	un	MYPN	chr10	68081066	9	10
sample1	un	MYPN	chr10	68081106	7	7
sample1	un	MYPN	chr10	68081203	7	10
sample1	un	MYPN	chr10	68081888	5	6
sample1	un	MYPN	chr10	68082025	5	6
sample1	un	MYPN	chr10	68082104	8	8
sample1	un	MYPN	chr10	68082193	9	9
sample1	un	MYPN	chr10	68082196	9	9
sample1	un	MYPN	chr10	68082203	8	8
sample1	un	MYPN	chr10	68082294	8	8
sample1	un	MYPN	chr10	68082338	8	9
sample1	un	MYPN	chr10	68082397	8	8
sample1	un	MYPN	chr10	68082414	8	8
sample1	un	MYPN	chr10	68082729	6	7
sample1	un	MYPN	chr10	68082738	7	8
sample1	un	MYPN	chr10	68082896	7	8
sample1	un	MYPN	chr10	68083360	6	7
sample1	un	MYPN	chr10	68083754	4	4
sample1	un	MYPN	chr10	68084048	1	4
sample1	un	MYPN	chr10	68084700	5	5
sample1	un	MYPN	chr10	68084802	2	3
sample1	un	MYPN	chr10	68084855	5	5
sample1	un	MYPN	chr10	68084859	5	5
sample1	un	MYPN	chr10	68084905	4	4
sample1	un	MYPN	chr10	68084935	3	3
sample1	un	MYPN	chr10	68085253	1	1
sample1	un	MYPN	chr10	68085275	2	2
sample1	un	MYPN	chr10	68085287	2	3
sample1	un	MYPN	chr10	68085319	2	2
sample1	un	MYPN	chr10	68085380	0	1
sample1	un	MYPN	chr10	68085408	2	2
sample1	un	MYPN	chr10	68085418	2	2
sample1	un	MYPN	chr10	68085424	2	2
sample1	un	MYPN	chr10	68085589	3	3
sample1	un	MYPN	chr10	68085728	1	1
sample1	un	MYPN	chr10	68085852	1	1
sample1	un	MYPN	chr10	68086122	2	2
sample1	un	MYPN	chr10	68086208	1	1
sample1	un	MYPN	chr10	68086467	2	2
sample1	un	MYPN	chr10	68086666	2	4
sample1	un	MYPN	chr10	68086706	2	2
sample1	un	MYPN	chr10	68086749	3	3
sample1	un	MYPN	chr10	68086800	4	4
sample1	un	MYPN	chr10	68086853	3	3
sample1	un	MYPN	chr10	68086900	4	4
sample1	un	MYPN	chr10	68086933	4	4
sample1	un	MYPN	chr10	68087038	3	3
sample1	un	MYPN	chr10	68087040	3	3
sample1	un	MYPN	chr10	68087125	2	3
sample1	un	MYPN	chr10	68087129	2	3
sample1	un	MYPN	chr10	68087165	3	3
sample1	un	MYPN	chr10	68087541	4	4
sample1	un	MYPN	chr10	68087892	0	3
sample1	un	MYPN	chr10	68087940	0	2
sample1	un	MYPN	chr10	68088510	1	2
sample1	un	MYPN	chr10	68088980	1	1
sample1	un	MYPN	chr10	68089011	1	1
sample1	un	MYPN	chr10	68089029	1	1
sample1	un	MYPN	chr10	68089179	1	1
sample1	un	MYPN	chr10	68089232	1	1
sample1	un	MYPN	chr10	68089371	1	1
sample1	un	MYPN	chr10	68089379	1	1
sample1	un	MYPN	chr10	68089401	1	1
sample1	un	MYPN	chr10	68089403	1	1
sample1	un	MYPN	chr10	68089409	1	1
sample1	un	MYPN	chr10	68089426	1	1
sample1	un	MYPN	chr10	68089433	1	1
sample1	un	MYPN	chr10	68089465	1	1
sample1	un	MYPN	chr10	68089623	1	1
sample1	un	MYPN	chr10	68090222	2	2
sample1	un	MYPN	chr10	68090322	2	2
sample1	un	MYPN	chr10	68090365	2	2
sample1	un	MYPN	chr10	68090383	3	3
sample1	un	MYPN	chr10	68090410	2	2
sample1	un	MYPN	chr10	68090415	2	2
sample1	un	MYPN	chr10	68090443	3	3
sample1	un	MYPN	chr10	68090453	3	3
sample1	un	MYPN	chr10	68090455	3	3
sample1	un	MYPN	chr10	68090801	2	2
sample1	un	MYPN	chr10	68090914	2	3
sample1	un	MYPN	chr10	68090952	1	1
sample1	un	MYPN	chr10	68090972	3	3
sample1	un	MYPN	chr10	68091102	1	1
sample1	un	MYPN	chr10	68091462	0	1
sample1	un	MYPN	chr10	68091518	1	1
sample1	un	MYPN	chr10	68091686	1	1
sample1	un	MYPN	chr10	68092013	1	1
sample1	un	MYPN	chr10	68092211	1	1
sample1	un	MYPN	chr10	68092350	1	1
sample1	un	MYPN	chr10	68092366	1	1
sample1	un	MYPN	chr10	68092386	1	1
sample1	un	MYPN	chr10	68092442	1	1
sample1	un	MYPN	chr10	68092489	1	1
sample1	un	MYPN	chr10	68092601	1	1
sample1	un	MYPN	chr10	68092829	1	1
sample1	un	MYPN	chr10	68092913	1	1
sample1	un	MYPN	chr10	68093141	1	1
sample1	un	MYPN	chr10	68093156	1	1
sample1	un	MYPN	chr10	68093357	1	1
sample1	un	MYPN	chr10	68093377	1	1
sample1	un	MYPN	chr10	68093459	1	1
sample1	un	MYPN	chr10	68093463	1	1
sample1	un	MYPN	chr10	68093519	1	1
sample1	un	MYPN	chr10	68093544	1	1
sample1	un	MYPN	chr10	68093551	1	1
sample1	un	MYPN	chr10	68093612	1	1
sample1	un	MYPN	chr10	68093624	1	1
sample1	un	MYPN	chr10	68093648	1	1
sample1	un	MYPN	chr10	68093672	1	1
sample1	un	MYPN	chr10	68093681	1	1
sample1	un	MYPN	chr10	68093687	1	1
sample1	un	MYPN	chr10	68093704	1	1
sample1	un	MYPN	chr10	68093710	1	1
sample1	un	MYPN	chr10	68093742	1	1
sample1	un	MYPN	chr10	68093750	1	1
sample1	un	MYPN	chr10	68094525	1	1
sample1	un	MYPN	chr10	68094594	1	1
sample1	un	MYPN	chr10	68094609	1	1
sample1	un	MYPN	chr10	68094991	1	1
sample1	un	MYPN	chr10	68095083	1	1
sample1	un	MYPN	chr10	68095241	1	1
sample1	un	MYPN	chr10	68095281	1	1
sample1	un	MYPN	chr10	68095808	1	1
sample1	un	MYPN	chr10	68105297	1	1
sample1	un	MYPN	chr10	68105352	1	1
sample1	un	MYPN	chr10	68106662	1	1
sample1	un	MYPN	chr10	68106732	1	1
sample1	un	MYPN	chr10	68106866	0	1
sample1	un	MYPN	chr10	68113422	1	1
sample1	un	MYPN	chr10	68113834	0	1
sample1	un	MYPN	chr10	68114504	1	1
sample1	un	MYPN	chr10	68114567	1	1
sample1	un	MYPN	chr10	68114599	1	1
sample1	un	MYPN	chr10	68115128	1	1
sample1	un	MYPN	chr10	68115130	1	1
sample1	un	MYPN	chr10	68115205	1	1
sample1	un	MYPN	chr10	68115328	1	1
sample1	un	MYPN	chr10	68115710	1	1
sample1	un	MYPN	chr10	68115809	0	1
sample1	un	MYPN	chr10	68116591	0	1
sample1	un	MYPN	chr10	68116722	0	1
sample1	un	MYPN	chr10	68116984	1	1
sample1	un	MYPN	chr10	68117177	1	1
sample1	un	MYPN	chr10	68117210	1	1
sample1	un	MYPN	chr10	68121587	1	1
sample1	un	MYPN	chr10	68121599	1	1
sample1	un	MYPN	chr10	68121656	1	1
sample1	un	MYPN	chr10	68121692	1	1
sample1	un	MYPN	chr10	68121804	1	1
sample1	un	MYPN	chr10	68121902	1	1
sample1	un	MYPN	chr10	68121963	1	1
sample1	un	MYPN	chr10	68122053	0	1
sample1	un	MYPN	chr10	68122087	0	1
sample1	un	MYPN	chr10	68123018	2	2
sample1	un	MYPN	chr10	68123021	2	2
sample1	un	MYPN	chr10	68123095	3	3
sample1	un	MYPN	chr10	68123099	3	3
sample1	un	MYPN	chr10	68123113	2	3
sample1	un	MYPN	chr10	68123139	2	2
sample1	un	MYPN	chr10	68123194	3	3
sample1	un	MYPN	chr10	68123233	2	2
sample1	un	MYPN	chr10	68123237	2	2
sample1	un	MYPN	chr10	68123326	2	2
sample1	un	MYPN	chr10	68123332	2	2
sample1	un	MYPN	chr10	68123364	2	2
sample1	un	MYPN	chr10	68123401	3	3
sample1	un	MYPN	chr10	68123413	2	2
sample1	un	MYPN	chr10	68123446	4	4
sample1	un	MYPN	chr10	68123450	4	4
sample1	un	MYPN	chr10	68123457	4	4
sample1	un	MYPN	chr10	68123471	3	3
sample1	un	MYPN	chr10	68123501	0	1
sample1	un	MYPN	chr10	68123553	4	4
sample1	un	MYPN	chr10	68123557	4	4
sample1	un	MYPN	chr10	68123601	2	2
sample1	un	MYPN	chr10	68123609	2	2
sample1	un	MYPN	chr10	68123616	2	2
sample1	un	MYPN	chr10	68123633	2	2
sample1	un	MYPN	chr10	68123663	2	2
sample1	un	MYPN	chr10	68123671	2	2
sample1	un	MYPN	chr10	68123755	1	1
sample1	un	MYPN	chr10	68123814	2	2
sample1	un	MYPN	chr10	68124095	2	2
sample1	un	MYPN	chr10	68124204	1	1
sample1	un	MYPN	chr10	68126107	0	1
sample1	un	MYPN	chr10	68126261	1	1
sample1	un	MYPN	chr10	68126518	1	1
sample1	un	MYPN	chr10	68126575	0	1
sample1	un	MYPN	chr10	68126767	1	1
sample1	un	MYPN	chr10	68126932	1	1
sample1	un	MYPN	chr10	68127019	1	1
sample1	un	MYPN	chr10	68127151	0	1
sample1	un	MYPN	chr10	68127192	1	1
sample1	un	MYPN	chr10	68127283	1	1
sample1	un	MYPN	chr10	68127419	1	1
sample1	un	MYPN	chr10	68127480	0	1
sample1	un	MYPN	chr10	68127621	1	1
sample1	un	MYPN	chr10	68127722	1	1
sample1	un	MYPN	chr10	68128823	1	1
sample1	un	MYPN	chr10	68129098	1	1
sample1	un	MYPN	chr10	68129113	1	1
sample1	un	MYPN	chr10	68129189	1	1
sample1	un	MYPN	chr10	68129586	1	1
sample1	un	MYPN	chr10	68129683	1	1
sample1	un	MYPN	chr10	68130025	1	1
sample1	un	MYPN	chr10	68130224	1	1
sample1	un	MYPN	chr10	68130233	1	1
sample1	un	MYPN	chr10	68130256	1	1
sample1	un	MYPN	chr10	68130287	1	1
sample1	un	MYPN	chr10	68130319	0	1
sample1	un	MYPN	chr10	68130327	0	1
sample1	un	MYPN	chr10	68130351	1	1
sample1	un	MYPN	chr10	68130383	1	1
sample1	un	MYPN	chr10	68130677	1	1
sample1	un	MYPN	chr10	68130819	1	1
sample1	un	MYPN	chr10	68130941	1	1
sample1	un	MYPN	chr10	68130981	1	1
sample1	un	MYPN	chr10	68131109	1	1
sample1	un	MYPN	chr10	68131185	1	1
sample1	un	MYPN	chr10	68131302	1	1
sample1	un	MYPN	chr10	68131336	1	1
sample1	un	MYPN	chr10	68131342	1	1
sample1	un	MYPN	chr10	68131685	1	1
sample1	un	MYPN	chr10	68131934	1	1
sample1	un	MYPN	chr10	68131999	2	2
sample1	un	MYPN	chr10	68132625	0	1
sample1	un	MYPN	chr10	68133093	1	1
sample1	un	MYPN	chr10	68133213	1	1
sample1	un	MYPN	chr10	68133243	1	1
sample1	un	MYPN	chr10	68133319	1	1
sample1	un	MYPN	chr10	68133782	1	1
sample1	un	MYPN	chr10	68134150	1	1
sample1	un	MYPN	chr10	68134537	0	1
sample1	un	MYPN	chr10	68134566	1	1
sample1	un	MYPN	chr10	68134742	1	1
sample1	un	MYPN	chr10	68134748	1	1
sample1	un	MYPN	chr10	68135053	2	2
sample1	un	MYPN	chr10	68135097	1	1
sample1	un	MYPN	chr10	68135099	1	1
sample1	un	MYPN	chr10	68135231	0	1
sample1	un	MYPN	chr10	68135241	0	1
sample1	un	MYPN	chr10	68136011	1	1
sample1	un	MYPN	chr10	68136047	1	1
sample1	un	MYPN	chr10	68136255	0	1
sample1	un	MYPN	chr10	68136577	1	1
sample1	un	MYPN	chr10	68136584	1	1
sample1	un	MYPN	chr10	68136738	1	1
sample1	un	MYPN	chr10	68137207	2	2
sample1	un	MYPN	chr10	68137537	1	1
sample1	un	MYPN	chr10	68137679	1	1
sample1	un	MYPN	chr10	68138137	1	1
sample1	un	MYPN	chr10	68138140	2	2
sample1	un	MYPN	chr10	68138162	1	1
sample1	un	MYPN	chr10	68138164	1	1
sample1	un	MYPN	chr10	68138204	1	2
sample1	un	MYPN	chr10	68138347	1	2
sample1	un	MYPN	chr10	68138396	0	2
sample1	un	MYPN	chr10	68139556	1	1
sample1	un	MYPN	chr10	68139589	1	1
sample1	un	MYPN	chr10	68139880	1	2
sample1	un	MYPN	chr10	68139889	1	2
sample1	un	MYPN	chr10	68140065	1	2
sample1	un	MYPN	chr10	68140196	0	1
sample1	un	MYPN	chr10	68140470	0	1
sample1	un	MYPN	chr10	68140842	0	1
sample1	un	MYPN	chr10	68140851	0	1
sample1	un	MYPN	chr10	68141095	1	1
sample1	un	MYPN	chr10	68141140	0	1
sample1	un	MYPN	chr10	68141228	0	1
sample1	un	MYPN	chr10	68141260	0	1
sample1	un	MYPN	chr10	68141360	1	1
sample1	un	MYPN	chr10	68141642	1	1
sample1	un	MYPN	chr10	68141698	0	1
sample1	un	MYPN	chr10	68141784	1	1
sample1	un	MYPN	chr10	68141917	1	1
sample1	un	MYPN	chr10	68141980	1	1
sample1	un	MYPN	chr10	68142214	1	1
sample1	un	MYPN	chr10	68142402	1	1
sample1	un	MYPN	chr10	68142531	0	1
sample1	un	MYPN	chr10	68142549	0	1
sample1	un	MYPN	chr10	68142585	0	1
sample1	un	MYPN	chr10	68143022	1	1
sample1	un	MYPN	chr10	68143088	1	1
sample1	un	MYPN	chr10	68143205	1	1
sample1	un	MYPN	chr10	68143419	1	1
sample1	un	MYPN	chr10	68143447	1	1
sample1	un	MYPN	chr10	68143776	1	1
sample1	un	MYPN	chr10	68143822	1	1
sample1	un	MYPN	chr10	68143839	1	1
sample1	un	MYPN	chr10	68143846	1	1
sample1	un	MYPN	chr10	68143863	1	1
sample1	un	MYPN	chr10	68143902	1	1
sample1	un	MYPN	chr10	68144382	1	1
sample1	un	MYPN	chr10	68144568	1	1
sample1	un	MYPN	chr10	68144723	1	1
sample1	un	MYPN	chr10	68145045	1	1
sample1	un	MYPN	chr10	68145084	1	1
sample1	un	MYPN	chr10	68145092	1	1
sample1	un	MYPN	chr10	68145109	1	1
sample1	un	MYPN	chr10	68145116	1	1
sample1	un	MYPN	chr10	68145242	1	1
sample1	un	MYPN	chr10	68145249	1	1
sample1	un	MYPN	chr10	68145274	1	1
sample1	un	MYPN	chr10	68145314	1	1
sample1	un	MYPN	chr10	68145318	1	1
sample1	un	MYPN	chr10	68145321	1	1
sample1	un	MYPN	chr10	68145524	1	1
sample1	un	MYPN	chr10	68145842	1	1
sample1	un	MYPN	chr10	68146399	1	1
sample1	un	MYPN	chr10	68146706	1	1
sample1	un	MYPN	chr10	68146935	1	1
sample1	un	MYPN	chr10	68147256	1	1
sample1	un	MYPN	chr10	68147302	1	1
sample1	un	MYPN	chr10	68147445	1	1
sample1	un	MYPN	chr10	68147456	1	1
sample1	un	MYPN	chr10	68147628	1	1
sample1	un	MYPN	chr10	68147666	1	1
sample1	un	MYPN	chr10	68147673	1	1
sample1	un	MYPN	chr10	68147699	1	1
sample1	un	MYPN	chr10	68148010	1	1
sample1	un	MYPN	chr10	68148131	1	1
sample1	un	MYPN	chr10	68148166	0	1
sample1	un	MYPN	chr10	68148215	1	1
sample1	un	MYPN	chr10	68148482	0	1
sample1	un	MYPN	chr10	68148549	0	1
sample1	un	MYPN	chr10	68149029	1	1
sample1	un	MYPN	chr10	68149045	1	1
sample1	un	MYPN	chr10	68149119	1	1
sample1	un	MYPN	chr10	68149487	1	1
sample1	un	MYPN	chr10	68149819	1	1
sample1	un	MYPN	chr10	68150223	1	1
sample1	un	MYPN	chr10	68151021	1	1
sample1	un	MYPN	chr10	68151296	1	1
sample1	un	MYPN	chr10	68151501	1	1
sample1	un	MYPN	chr10	68152142	1	1
sample1	un	MYPN	chr10	68152415	1	1
sample1	un	MYPN	chr10	68152423	1	1
sample1	un	MYPN	chr10	68152477	0	1
sample1	un	MYPN	chr10	68152519	1	1
sample1	un	MYPN	chr10	68152738	1	1
sample1	un	MYPN	chr10	68152780	1	1
sample1	un	MYPN	chr10	68153087	1	1
sample1	un	MYPN	chr10	68153173	1	1
sample1	un	MYPN	chr10	68153211	1	1
sample1	un	MYPN	chr10	68153226	0	1
sample1	un	MYPN	chr10	68153551	1	1
sample1	un	MYPN	chr10	68154176	1	1
sample1	un	MYPN	chr10	68154251	0	1
sample1	un	MYPN	chr10	68154455	0	1
sample1	un	MYPN	chr10	68154705	1	1
sample1	un	MYPN	chr10	68154822	0	1
sample1	un	MYPN	chr10	68154936	0	1
sample1	un	MYPN	chr10	68154976	1	1
sample1	un	MYPN	chr10	68155007	1	1
sample1	un	MYPN	chr10	68155052	1	1
sample1	un	MYPN	chr10	68155635	2	2
sample1	un	MYPN	chr10	68156358	1	1
sample1	un	MYPN	chr10	68156404	0	1
sample1	un	MYPN	chr10	68156419	1	1
sample1	un	MYPN	chr10	68156482	0	1
sample1	un	MYPN	chr10	68156563	0	1
sample1	un	MYPN	chr10	68156682	0	2
sample1	un	MYPN	chr10	68156739	1	2
sample1	un	MYPN	chr10	68156748	0	1
sample1	un	MYPN	chr10	68156756	1	2
sample1	un	MYPN	chr10	68156777	1	1
sample1	un	MYPN	chr10	68156964	1	2
sample1	un	MYPN	chr10	68157181	2	2
sample1	un	MYPN	chr10	68157194	2	2
sample1	un	MYPN	chr10	68157554	2	2
sample1	un	MYPN	chr10	68157560	2	2
sample1	un	MYPN	chr10	68157598	1	2
sample1	un	MYPN	chr10	68157697	2	2
sample1	un	MYPN	chr10	68157701	2	2
sample1	un	MYPN	chr10	68157755	1	1
sample1	un	MYPN	chr10	68157874	1	1
sample1	un	MYPN	chr10	68158024	2	2
sample1	un	MYPN	chr10	68158157	3	3
sample1	un	MYPN	chr10	68158211	3	3
sample1	un	MYPN	chr10	68158283	3	3
sample1	un	MYPN	chr10	68158287	2	2
sample1	un	MYPN	chr10	68158397	3	3
sample1	un	MYPN	chr10	68158423	2	2
sample1	un	MYPN	chr10	68158962	1	2
sample1	un	MYPN	chr10	68158993	3	3
sample1	un	MYPN	chr10	68159002	3	3
sample1	un	MYPN	chr10	68159282	2	2
sample1	un	MYPN	chr10	68159285	1	1
sample1	un	MYPN	chr10	68159318	2	2
sample1	un	MYPN	chr10	68159429	2	2
sample1	un	MYPN	chr10	68159574	2	2
sample1	un	MYPN	chr10	68159944	2	2
sample1	un	MYPN	chr10	68160128	1	2
sample1	un	MYPN	chr10	68160186	2	2
sample1	un	MYPN	chr10	68160201	2	2
sample1	un	MYPN	chr10	68160286	1	1
sample1	un	MYPN	chr10	68160300	2	2
sample1	un	MYPN	chr10	68160385	0	1
sample1	un	MYPN	chr10	68160577	1	1
sample1	un	MYPN	chr10	68160686	0	1
sample1	un	MYPN	chr10	68160690	0	1
